TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,NewCol,Target
0.40048600089594577,Debit,San Antonio,Branch,-1.2792828526125934,Student,0.05348078430204335,0.0,-0.8147287981752387,rendah,1
2.821081426087867,Debit,Washington,Online,-1.2792828526125934,Student,2.3911708826585225,0.0,-1.1770677859013867,rendah,1
0.1654118080284097,Debit,Memphis,Branch,-0.4336832054837608,Engineer,-0.8957630738184662,0.0,-0.9943046507491649,sedang,1
-1.0461913633549098,Debit,Fresno,ATM,-1.5047760918469486,Student,1.7536190376522098,0.0,-1.0316483382749453,rendah,0
-0.21903435345585168,Debit,El Paso,ATM,-1.3356561624211822,Student,-0.6407423358159413,0.0,-1.2577380359613626,rendah,0
-1.08462223783189,Debit,Chicago,ATM,1.5393826378168487,Retired,0.73353608564211,0.0,0.5234972334994507,tinggi,0
-0.3747732965091686,Debit,Phoenix,Online,-0.9410429937610604,Student,-0.6832457921496955,0.0,-0.9233984936639836,rendah,1
-0.766502543859747,Credit,Louisville,Branch,-0.20818996624940544,Engineer,0.20932679085914196,0.0,0.9109069507751956,sedang,0
-0.856006630543918,Debit,Baltimore,Branch,-0.9410429937610604,Student,-1.2499585432664178,0.0,-1.2638258736892232,rendah,0
0.5493999137978085,Credit,Nashville,Online,-1.3356561624211822,Student,-0.4423928729250885,0.0,-1.090373699771749,rendah,1
-0.4960664498048108,Credit,Columbus,Branch,1.48300932800826,Retired,-0.17320431614464551,0.0,0.14752077244432243,tinggi,0
0.6043207940098458,Credit,Jacksonville,Online,-1.053789613378238,Student,-1.2641263620443357,0.0,-0.8812572418396284,rendah,0
-0.7166660820826856,Debit,Seattle,Branch,1.0320228495395491,Doctor,-0.9949378052638926,0.0,1.2981758644029031,tinggi,1
-0.5478725511557818,Debit,Fresno,Branch,1.088396159348138,Doctor,-0.7965883423730399,0.0,2.2393356086128264,tinggi,0
2.8099964777881894,Debit,San Jose,ATM,0.35554313183648295,Retired,1.5552695747613572,0.0,-0.3614383340160749,sedang,1
0.9257384891290004,Debit,Detroit,Branch,0.41191644164507174,Engineer,0.8610464546433725,0.0,0.13290279371173813,sedang,0
0.32298297394117764,Credit,Memphis,Branch,-1.392029472229771,Student,0.7902073607537822,0.0,-1.218266933317057,rendah,1
2.2917064364210487,Debit,Raleigh,Online,0.4682897514536606,Engineer,-1.1507838118209912,0.0,-0.10187832915806312,sedang,1
-0.960122694532209,Credit,Memphis,Online,1.5957559476254375,Retired,0.5776900790850115,0.0,0.39911385088975954,tinggi,1
-0.39332455296110785,Debit,Nashville,Branch,-1.053789613378238,Student,2.4478421577701948,0.0,-0.9819241699872073,rendah,1
1.8428118358556056,Debit,Boston,ATM,-1.2792828526125934,Student,1.2010741053134057,0.0,-0.9879864070517886,rendah,0
-1.0320374417656524,Debit,Kansas City,Online,-1.1101629231868269,Student,2.3203317887689323,0.0,-1.0818537990323374,rendah,0
-0.03127731593363231,Debit,Kansas City,ATM,0.9756495397309601,Retired,-0.4423928729250885,0.0,-0.9112125779429502,tinggi,0
1.3618533352497737,Debit,Raleigh,ATM,0.24279651221930526,Doctor,-0.15903649736672745,0.0,2.4874649173165495,sedang,1
-1.0464661967838274,Debit,Sacramento,Branch,0.5810363710708383,Doctor,-0.300714685145908,0.0,-1.2613733301470489,sedang,1
-1.0995090485649277,Debit,San Diego,ATM,0.24279651221930526,Doctor,-0.3573859602575802,0.0,1.7270868169210158,sedang,1
2.931335436655318,Debit,Dallas,Online,-0.6591764447181162,Doctor,0.6910326293083559,0.0,1.5477976917758198,sedang,0
-0.4481538220301727,Debit,Las Vegas,ATM,0.24279651221930526,Engineer,-1.1507838118209912,0.0,-1.2111729895223127,sedang,0
-0.918531235622676,Credit,Houston,Online,1.7085025672426153,Retired,1.0735637363121433,0.0,0.3315972216227816,tinggi,0
-0.24207455591344532,Debit,Philadelphia,Online,0.41191644164507174,Retired,1.3569201118705043,0.0,-0.06669021748041497,sedang,1
-0.9428997996533716,Debit,Detroit,Branch,-0.8846696839524716,Doctor,-0.6124066982601052,0.0,-0.9641752301355425,rendah,0
-0.7125435806489213,Credit,Chicago,Online,-0.715549754526705,Engineer,-0.6265745170380232,0.0,-0.5955896805692008,rendah,0
0.1973382913543398,Debit,Denver,ATM,-0.9974163035696493,Student,0.039312965524125304,0.0,-0.9556246086001955,rendah,0
-1.0924091849845559,Debit,Nashville,Branch,-1.3356561624211822,Student,-0.5840710607042691,0.0,-0.9747252634730169,rendah,1
2.1789331194218526,Credit,San Jose,ATM,-1.053789613378238,Student,-0.045693947143383026,0.0,-1.1928045136192844,rendah,1
-0.8782223327147587,Debit,Nashville,ATM,-0.6028031349095274,Engineer,0.43601189130583085,0.0,0.8664104379291276,sedang,1
-0.86924444070345,Credit,Los Angeles,ATM,-1.1665362329954156,Student,-0.8957630738184662,0.0,-1.0499323319891514,rendah,0
-0.5467274118686251,Debit,Seattle,Branch,0.5810363710708383,Doctor,-1.0232734428197288,0.0,2.3482485104027266,sedang,1
0.6482483370651786,Debit,Columbus,ATM,-1.2792828526125934,Student,-0.8957630738184662,0.0,-0.8287221207238035,rendah,0
0.9739259503325559,Debit,New York,ATM,-1.392029472229771,Student,0.4218440725279128,0.0,0.9061989887980986,rendah,1
-1.0043250710164593,Debit,Indianapolis,ATM,0.693782990688016,Doctor,0.8893820921992086,0.0,-1.2394233214512211,tinggi,0
-0.4424739311658752,Debit,Washington,ATM,-0.7719230643352939,Engineer,-1.4766436437131065,0.0,0.10909929699447592,rendah,1
0.2681995104435989,Credit,New York,Branch,-1.2229095428040044,Student,-0.37155377903549824,0.0,-1.0678579164174444,rendah,1
-0.4165021721331603,Debit,Jacksonville,ATM,-1.053789613378238,Student,-0.49906414803676075,0.0,-1.1555350680170144,rendah,0
-0.20831584972806455,Debit,San Francisco,Branch,0.1300498926021276,Engineer,1.0593959175342254,0.0,-0.08716306790501677,sedang,1
-0.07048688512587918,Debit,Portland,Online,-1.053789613378238,Student,0.5493544415291753,0.0,-0.8977568693232545,rendah,1
-1.07001026052777,Debit,Indianapolis,Branch,1.3138893985824933,Doctor,0.13848769696955168,0.0,2.2213639429906307,tinggi,0
-0.8517925179671811,Credit,Omaha,Branch,1.6521292574340263,Retired,0.8043751795317002,0.0,-0.8463993787182856,tinggi,1
0.26421442572429343,Debit,Memphis,ATM,1.9903691162855595,Retired,1.5552695747613572,0.0,0.5044631403511557,tinggi,1
-0.3436713134699915,Credit,Austin,Online,1.8776224966683817,Retired,0.039312965524125304,0.0,0.6207951143594497,tinggi,0
2.738264952840692,Debit,Fort Worth,Branch,0.6374096808794272,Retired,-0.017358309587546913,0.0,-0.5405738551815941,tinggi,0
0.01993331298801723,Debit,Oklahoma City,ATM,1.088396159348138,Retired,-0.9524343489301385,0.0,0.6450824636126945,tinggi,1
-0.16562505710286124,Credit,Raleigh,Online,1.48300932800826,Retired,1.3852557494263404,0.0,0.11479032444150465,tinggi,1
-1.122137000879145,Debit,Sacramento,Branch,-0.7719230643352939,Engineer,0.13848769696955168,0.0,0.4305514653969632,rendah,1
-0.614657074382763,Debit,Columbus,Online,-0.9410429937610604,Student,-1.1082803554872371,0.0,-0.8018900655405783,rendah,0
0.6335905541895723,Debit,Milwaukee,Online,0.6374096808794272,Retired,-1.4483080061572704,0.0,0.06142062170276852,tinggi,1
2.051410408404078,Debit,Las Vegas,Online,0.35554313183648295,Retired,0.43601189130583085,0.0,-0.46925296735128524,sedang,0
0.5178398750437687,Debit,San Antonio,ATM,1.370262708391082,Retired,-0.7115814297055315,0.0,0.47122067908274845,tinggi,1
-1.1264427245988544,Debit,Jacksonville,ATM,1.2575160887739045,Retired,2.1078145071001617,0.0,0.631411709421451,tinggi,0
-0.2642902580842862,Debit,Seattle,Branch,-0.7719230643352939,Engineer,-1.1791194493768273,0.0,0.4865247555912227,rendah,1
1.6659565243471182,Credit,Omaha,Branch,-0.9410429937610604,Student,-0.300714685145908,0.0,-1.2512201070904063,rendah,1
2.2946379929961696,Debit,Charlotte,Online,-1.2792828526125934,Student,-0.03152612836546497,0.0,-0.9364189910079281,rendah,0
-0.6139241852389826,Debit,San Jose,Branch,0.41191644164507174,Doctor,-1.5191471000468606,0.0,0.8576294104242655,sedang,1
-0.735583783106515,Debit,Houston,Online,0.9192762299223713,Retired,0.73353608564211,0.0,0.7413665582068261,tinggi,0
-0.5235039871250863,Debit,Kansas City,Online,1.2575160887739045,Doctor,-0.31488250392382605,0.0,-0.9825872271661459,tinggi,0
-1.0118371847402075,Credit,Fresno,Branch,-1.2229095428040044,Student,0.3085015223045684,0.0,-0.8713267445535173,rendah,0
-1.0625897579469943,Debit,Jacksonville,Branch,0.7501563004966048,Engineer,2.4478421577701948,0.0,-0.6423620923808143,tinggi,0
-0.7042985777813928,Debit,San Francisco,Online,0.8629029201137824,Doctor,-0.14486867858880942,0.0,1.7667908856011645,tinggi,1
-0.6438810289910031,Debit,Portland,Online,0.693782990688016,Engineer,-0.3573859602575802,0.0,0.9283077216062593,tinggi,1
-0.943312049796748,Credit,Jacksonville,Online,-0.9410429937610604,Student,0.43601189130583085,0.0,-0.9787420075415678,rendah,0
-0.2290199680398585,Debit,Philadelphia,Branch,-1.392029472229771,Student,0.49268316641750304,0.0,-1.1894457065970163,rendah,1
-0.26323672994010194,Debit,Chicago,Online,-1.1665362329954156,Student,-0.569903241926351,0.0,-0.9650200520237654,rendah,0
-1.0929588518423912,Debit,Nashville,ATM,0.6374096808794272,Engineer,-1.2924619996001718,0.0,0.850297380461022,tinggi,1
0.6498057264957117,Debit,Albuquerque,ATM,0.1300498926021276,Doctor,2.221157057323506,0.0,0.7390727387769844,sedang,0
0.5559043049488588,Debit,Mesa,Branch,-0.26456327605799435,Engineer,0.6768648105304378,0.0,0.5816465800724661,sedang,1
-0.6050837099421326,Debit,Los Angeles,ATM,0.24279651221930526,Engineer,-1.2216229057105816,0.0,-0.5409015436715715,sedang,0
-1.0981348814203398,Debit,Albuquerque,ATM,0.4682897514536606,Retired,-0.2582112288121538,0.0,-0.8912287001869866,sedang,0
0.1383865208515107,Debit,Milwaukee,ATM,-1.2792828526125934,Student,1.3144166555367502,0.0,-0.9974432920672294,rendah,1
2.8302425403851212,Debit,San Francisco,Online,-0.9410429937610604,Engineer,0.761871723197946,0.0,-0.12038248857647263,rendah,1
-0.9926904558589467,Credit,Dallas,ATM,-0.49005651529234967,Doctor,2.1219823258780797,0.0,2.356174475754054,sedang,0
-0.6038927650834897,Credit,Indianapolis,Online,0.24279651221930526,Engineer,0.8185429983096183,0.0,-0.4825857927872394,sedang,0
0.4195869242057203,Debit,Baltimore,Online,-1.1665362329954156,Student,0.39350843497207666,0.0,-1.0439622573123761,rendah,0
-0.5883188707781579,Debit,Tucson,ATM,1.370262708391082,Retired,-1.2499585432664178,0.0,-0.6375005264240408,tinggi,1
0.2935757970469924,Debit,Atlanta,Online,0.5810363710708383,Engineer,0.8327108170875364,0.0,1.113845968657977,sedang,0
-1.170003823082297,Debit,Sacramento,ATM,0.4682897514536606,Retired,2.249492694879342,0.0,-0.987325909939178,sedang,1
-0.9450526615132262,Debit,Los Angeles,Branch,0.5246630612622495,Doctor,2.4620099765481127,0.0,1.9749447585939766,sedang,0
0.5822425085534639,Credit,San Diego,Online,-0.7719230643352939,Engineer,0.33683715986040447,0.0,1.2372155650018004,rendah,1
-1.1171899991586278,Debit,Fresno,Branch,-1.2229095428040044,Student,0.5493544415291753,0.0,-1.070000691933937,rendah,0
0.33397631109788223,Debit,Sacramento,Online,0.6374096808794272,Retired,1.3002488367588323,0.0,0.23261225705266467,tinggi,1
-0.7218421116606341,Credit,Phoenix,Online,1.0320228495395491,Retired,-0.37155377903549824,0.0,-0.6478175937256719,tinggi,1
-0.4866305020786392,Debit,Miami,ATM,1.370262708391082,Retired,-0.8532596174847121,0.0,-0.4763443510797018,tinggi,1
-1.0413359727773652,Debit,San Antonio,Online,1.5957559476254375,Retired,0.13848769696955168,0.0,-0.9911276084361812,tinggi,1
-0.9275549332054712,Debit,Albuquerque,ATM,1.1447694691567267,Doctor,-1.037441261597647,0.0,0.747303352021338,tinggi,0
-1.0928672406994187,Debit,Kansas City,ATM,0.4682897514536606,Doctor,-1.4341401873793524,0.0,2.3622955943441792,sedang,0
1.727015351138316,Debit,Kansas City,Online,-0.9974163035696493,Student,0.7902073607537822,0.0,-1.2213185323799713,rendah,0
-0.8047501960507821,Debit,Miami,ATM,-1.4484027820383598,Student,-0.07402958469921914,0.0,-0.8974445412312447,rendah,1
-0.7919246360346267,Debit,New York,Online,1.7085025672426153,Retired,0.719368266864192,0.0,0.591981567838393,tinggi,1
0.7033982451346472,Credit,Virginia Beach,ATM,0.9192762299223713,Retired,-0.5840710607042691,0.0,-0.6494637163745427,tinggi,1
-0.38549180023695573,Debit,Baltimore,ATM,-0.6591764447181162,Doctor,-1.4483080061572704,0.0,1.4398166541292932,sedang,0
-0.5357340747119204,Debit,Colorado Springs,ATM,-0.6028031349095274,Engineer,0.6060257166408475,0.0,-0.5455762247864048,sedang,0
-0.41815117270666596,Debit,Dallas,Branch,-0.9410429937610604,Student,-0.059861765921301074,0.0,-1.1108209495330714,rendah,0
0.13215696312937797,Debit,Miami,ATM,1.0320228495395491,Retired,-1.1932872681547455,0.0,-0.6523745117894197,tinggi,1
1.2622262172671372,Debit,Jacksonville,ATM,-1.2792828526125934,Student,0.4218440725279128,0.0,-1.04119994574452,rendah,0
0.16953430946217415,Debit,Charlotte,Online,-1.1101629231868269,Student,0.35100497863832253,0.0,-0.8143166274964388,rendah,0
-1.0484816419292233,Debit,Atlanta,Branch,1.9339958064769707,Retired,0.010977327968289194,0.0,-0.8211084834644854,tinggi,0
0.061937022040926604,Debit,Oklahoma City,ATM,-1.1101629231868269,Student,-1.1649516305989094,0.0,-0.8493716157250336,rendah,1
1.141436925257844,Debit,Detroit,Branch,-1.3356561624211822,Student,-1.3916367310455982,0.0,-1.018118387731739,rendah,0
-0.22851610675350958,Debit,Seattle,Branch,-1.2792828526125934,Student,-1.2499585432664178,0.0,-0.8405112261640049,rendah,1
0.43112992822026014,Debit,Tucson,ATM,1.0320228495395491,Retired,0.6768648105304378,0.0,0.09296319892941826,tinggi,1
0.021948758133413085,Debit,Chicago,Branch,-1.392029472229771,Student,0.43601189130583085,0.0,-1.1837188382213963,rendah,0
-0.9652071129671849,Debit,Fresno,Branch,0.8065296103051937,Doctor,-1.2641263620443357,0.0,0.9659637372240494,tinggi,0
-1.051642226361776,Credit,Kansas City,Branch,1.0320228495395491,Retired,-0.3857215978134163,0.0,0.06768510400725782,tinggi,0
0.3427251752517599,Debit,Las Vegas,ATM,1.764875877051204,Retired,0.3651727974162406,0.0,0.5415789819737488,tinggi,0
1.8831207387635231,Credit,Oklahoma City,ATM,0.9756495397309601,Doctor,1.8952972254313907,0.0,2.1652396088830215,tinggi,1
1.3705105882606787,Debit,Denver,ATM,1.5393826378168487,Retired,-1.3066298183780898,0.0,0.025403048534865427,tinggi,0
-0.7730985461537698,Credit,Raleigh,Online,-1.5047760918469486,Student,2.3911708826585225,0.0,-0.8501882768836491,rendah,1
-0.868419940416697,Debit,Miami,Online,-1.4484027820383598,Student,0.5351866227512573,0.0,-1.1861841820952104,rendah,1
-0.7475848428359176,Debit,New York,ATM,-0.8846696839524716,Engineer,0.3085015223045684,0.0,1.2218705274320791,rendah,1
-0.9880640931388335,Credit,Philadelphia,Branch,1.8212491868597929,Retired,-0.8674274362626301,0.0,0.24748880248437155,tinggi,1
-0.2969038249825101,Credit,Indianapolis,Online,1.9339958064769707,Retired,0.49268316641750304,0.0,0.017474523117209796,tinggi,0
0.15771647201871639,Debit,Detroit,Branch,1.8212491868597929,Retired,0.02514514674620725,0.0,0.45519210380346464,tinggi,0
0.3893552470247822,Credit,El Paso,Branch,-0.9974163035696493,Student,-0.42822505414717044,0.0,-0.9474221560854496,rendah,0
-0.7256897796654808,Debit,Sacramento,Online,-0.9974163035696493,Student,-1.0091056240418108,0.0,-1.072181868445349,rendah,1
-1.0504512815031328,Credit,Columbus,Online,-0.26456327605799435,Doctor,-0.22987559125631774,0.0,2.1875301064004664,sedang,0
-1.0584214509417438,Credit,San Diego,Online,0.017303272984949897,Doctor,2.235324876101424,0.0,1.70217737155008,sedang,1
-0.5921207332115184,Debit,Nashville,ATM,0.41191644164507174,Retired,-0.6265745170380232,0.0,0.26045809850175705,sedang,1
0.6193450214573425,Debit,Denver,ATM,0.8629029201137824,Engineer,0.7477039044200281,0.0,-0.18358796614718575,tinggi,0
1.2100536713442762,Credit,Seattle,Branch,-0.20818996624940544,Engineer,-0.6549101545938594,0.0,-0.2806503209050136,sedang,1
2.715911833955392,Debit,Seattle,ATM,-1.1101629231868269,Student,2.1219823258780797,0.0,-1.2101259223941818,rendah,1
-0.3863163005237086,Debit,Columbus,Online,1.3138893985824933,Doctor,-1.2499585432664178,0.0,0.44810072007504814,tinggi,0
-0.4786603326400283,Debit,Omaha,Branch,0.5810363710708383,Doctor,-0.059861765921301074,0.0,0.4487023356621161,sedang,1
-1.079675236111373,Debit,Dallas,Branch,-0.9410429937610604,Student,0.478515347639585,0.0,-1.0629681897310637,rendah,0
-0.6655012587325223,Debit,Denver,ATM,0.07367658279353874,Doctor,-0.2582112288121538,0.0,1.8228588982495582,sedang,0
0.29765249290927037,Credit,Raleigh,Branch,-0.715549754526705,Engineer,-1.079944717931401,0.0,0.3583294342192167,rendah,1
-0.4950129216606265,Debit,San Jose,Branch,1.2575160887739045,Retired,0.7902073607537822,0.0,-0.7583919785624105,tinggi,1
1.4176445213200506,Credit,Charlotte,ATM,-1.1665362329954156,Student,-0.7540848860392857,0.0,-1.2086052429953806,rendah,0
-0.347656398189297,Debit,Raleigh,Branch,1.7085025672426153,Retired,-0.8815952550405481,0.0,0.6551665648784822,tinggi,1
-0.8196370067838198,Debit,Washington,Branch,-1.3356561624211822,Student,0.12431987819163362,0.0,-1.1356689533121365,rendah,1
0.28436887717825227,Credit,Washington,Branch,-1.3356561624211822,Student,-0.8390917987067941,0.0,-1.0070179401337558,rendah,1
-0.7152919149380974,Debit,Memphis,Online,1.0320228495395491,Retired,0.2801658847487323,0.0,-1.0181542286603305,tinggi,1
1.524417308454545,Debit,Charlotte,Online,0.9756495397309601,Retired,1.2860810179809141,0.0,-0.7837417553417535,tinggi,0
-0.14157713207256964,Credit,Omaha,Branch,-1.1101629231868269,Student,1.1302350114238155,0.0,-0.8285761969431104,rendah,1
1.8079996015260404,Debit,Phoenix,Online,1.5393826378168487,Retired,-0.5273997855925969,0.0,-0.710426575841973,tinggi,1
-0.8055746963375351,Debit,Seattle,Online,-0.377309895675172,Doctor,0.5351866227512573,0.0,0.21133298573475925,sedang,1
-0.29749929741183173,Debit,San Antonio,Branch,-1.1101629231868269,Student,-1.4908114624910245,0.0,-1.203549111997683,rendah,1
0.219462382382208,Credit,Austin,Branch,1.8776224966683817,Retired,0.08181642185787946,0.0,-0.815245931573484,tinggi,0
-0.2533427264990677,Debit,Tucson,Online,1.3138893985824933,Retired,2.3770030638806046,0.0,-0.6062113957638579,tinggi,1
-1.137756700755963,Debit,Philadelphia,ATM,-1.2792828526125934,Student,0.3085015223045684,0.0,-1.0203174847074465,rendah,1
2.2279908864836475,Credit,Indianapolis,Online,-1.4484027820383598,Student,-0.14486867858880942,0.0,-1.0436422490213826,rendah,0
-1.1019367438537,Debit,Atlanta,ATM,0.693782990688016,Doctor,-1.065776899153483,0.0,1.5028890082509525,tinggi,0
0.15583844358777946,Debit,Louisville,Online,0.017303272984949897,Doctor,-1.1791194493768273,0.0,2.4400166479943577,sedang,0
1.3689990044016322,Credit,Boston,Branch,-1.2792828526125934,Student,-0.6549101545938594,0.0,-1.0932614545896746,rendah,0
-0.8420359312406057,Credit,Milwaukee,Online,-1.1101629231868269,Student,-0.8107561611509579,0.0,-0.7945119543834317,rendah,1
0.4089600316209057,Debit,San Francisco,Branch,-0.039070036823638944,Doctor,-1.5191471000468606,0.0,2.043818223014767,sedang,1
-1.141833396618241,Debit,Milwaukee,ATM,-0.26456327605799435,Doctor,0.3651727974162406,0.0,0.8775672069863258,sedang,1
1.298870674456153,Debit,Houston,Branch,0.017303272984949897,Doctor,2.164485782211834,0.0,-1.1968417382184589,sedang,0
0.033445956576466734,Debit,Baltimore,ATM,1.088396159348138,Doctor,0.08181642185787946,0.0,0.859784986272398,tinggi,0
-0.03979715223007841,Debit,Milwaukee,ATM,1.7085025672426153,Retired,1.1727384677575696,0.0,-0.6276212304644886,tinggi,1
-1.0649716476642803,Debit,Raleigh,Branch,0.5246630612622495,Engineer,-0.13070085981089136,0.0,0.398937206313131,sedang,1
